Time,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7
2022-08-23 09:10:00,-0.0007315288953913,-0.0013102343863735,4.99667333692559,0.1666666666666666,149.0543795620438,1.716714147235542e-06,1.5974571889458396e-07
2022-08-23 09:11:00,-0.0018274853801169,0.0003722143394874,4.99850197827287,0.4,739.2696096315213,1.3854351452004145e-07,-2.720865054732368e-07
2022-08-23 09:12:00,0.0010944910616563,0.0010921272719648,5.002675576349169,4.0,209.5765157048941,1.1927419781692764e-06,4.781294149426211e-06
2022-08-23 09:13:00,0.0007304601899196,-0.0012633177860029,5.001633924109031,3.0,710.2594081110706,1.595971828431269e-06,-2.7684100496774607e-06
2022-08-23 09:14:00,-0.0014619883040935,-0.0025761744090654,4.995487893367995,0.2,1604.5836972343525,6.636674585923463e-06,7.532673710717198e-07
2022-08-23 09:15:00,-0.0047445255474452,0.0011893861534149,4.989344439523103,0.0769230769230769,131.04748097136644,1.4146394219350923e-06,-4.3408253774265903e-07
2022-08-23 09:16:00,-0.0,8.875228303570178e-05,5.006464432006173,8.0,543.6976363636363,7.876967744049318e-09,-0.0
2022-08-23 09:17:00,0.0021794406102433,0.0016974207598289,5.00424112028231,7.0,527.1917758369724,2.88123723589812e-06,2.5895994156488003e-05
2022-08-23 09:18:00,-0.0003640334910811,0.000680370382452,5.001792961812918,4.0,247.37573456758025,4.6290385731788073e-07,-9.90710422208739e-07
2022-08-23 09:20:00,-0.0003642987249544,-0.0005475189556285,4.9989173441467685,1.0,44.73055136932911,2.9977700677252337e-07,1.9946045742382726e-07
2022-08-23 09:21:00,-0.0018208302986161,0.0036902460783584,4.997692249700896,0.1666666666666666,582.2113289760349,1.361791611883955e-05,-1.1198853114707026e-06
2022-08-23 09:22:00,-0.0021810250817884,0.0008365978601293,4.9947235124618174,0.1428571428571428,727.2636924192964,6.998959795729239e-07,-2.606629880446437e-07
2022-08-23 09:23:00,-0.0003627130939426,0.0023926325813013,5.000957944599304,1.5,1201.434515195369,5.7246906691045225e-06,-1.3017587493474958e-06
2022-08-23 09:24:00,-0.0029006526468455,0.003716346850426,4.995037401498447,0.125,265.0955643707176,1.3811233912671251e-05,-1.3474789160355144e-06
2022-08-23 09:25:00,-0.0039768618944323,0.00218883061011,4.988474183126572,0.1666666666666666,389.1405346820809,4.790979439754515e-06,-1.4507795077855763e-06
2022-08-23 09:26:00,0.0032409074540871,0.0022656403603709,5.006140427132612,10.0,1491.5384615384614,5.133126242541581e-06,7.342730732206633e-05
2022-08-23 09:27:00,-0.0007225433526011,0.0044143204727146,4.998797541656918,0.3333333333333333,264.9289410348977,1.9486225235827252e-05,-1.0631793046036265e-06
2022-08-23 09:28:00,-0.0010830324909747,0.0022068527432329,4.994710849351244,0.2,32.88685539127299,4.870199030314577e-06,-4.780186447435756e-07
2022-08-23 09:29:00,-0.0,0.0001514814152379,5.001002094696628,2.0,695.2500899604174,2.294661916247708e-08,-0.0
2022-08-23 09:30:00,-0.0032455824017309,0.0006219642762688,4.996491648843783,0.2222222222222222,948.3405172413792,3.868395609545721e-07,-4.4858584656962504e-07
2022-08-23 09:31:00,0.0025161754133716,0.0006698497440444,5.012495446830035,13.0,467.1682882882883,4.486986795963482e-07,2.191097293603112e-05
2022-08-23 09:32:00,-0.0003603603603603,0.0002860852333553,4.997718591174925,0.3333333333333333,1408.5057471264367,8.184476074395644e-08,-3.436459259522547e-08
2022-08-23 09:33:00,-0.002521613832853,0.0015673638995067,4.996557688644102,0.2857142857142857,70.69209547798968,2.456629593476849e-06,-1.129224711460147e-06
2022-08-23 09:34:00,0.0007186489399928,0.0002664627120447,5.0009251356338735,2.0,520.1868487243981,7.10023769102167e-08,3.8298629111706065e-07
2022-08-23 09:35:00,-0.0007191657677094,0.0008840921563852,4.9980112273078605,0.3333333333333333,191.2354563991844,7.816189409818329e-07,-2.1193627145754041e-07
2022-08-23 09:36:00,0.0003593244699964,0.0037836820113981,4.997979179294338,0.25,311.8262520525452,1.431624956337757e-05,3.398923833451337e-07
2022-08-23 09:37:00,-0.0,0.0014859163331489,5.002211204108694,3.0,220.0791366906475,2.207947349118673e-06,-0.0
2022-08-23 09:38:00,-0.0,0.0013277862977147,4.998590066925491,0.5,1260.4520990312164,1.7630164523989098e-06,-0.0
2022-08-23 09:40:00,-0.0003595828838547,0.001023414091375,5.000702943468455,3.0,66.02370689655173,1.047376402424917e-06,-1.1040065710624798e-06
2022-08-23 09:41:00,-0.0003594536304816,0.0024151808282316,5.000915549555748,1.5,246.08855291576677,5.833098433057477e-06,-1.3022182754661092e-06
2022-08-23 09:42:00,0.001796622349982,-3.058423077061467e-05,5.004583984230466,7.0,86.0310021629416,9.353951718302133e-10,-3.846381879164547e-07
2022-08-23 09:43:00,0.0014398848092152,0.000173580351064,5.000972211198478,4.0,266.0957523398128,3.0130138275501486e-08,9.997428427011803e-07
2022-08-23 09:44:00,-0.0018024513338139,0.0003209756220363,4.99759533659644,0.1666666666666666,24.208714440043213,1.0302534994158972e-07,-9.642382301017916e-08
2022-08-23 09:45:00,0.0003598416696653,0.000396342148426,5.000732119890942,1.5,348.1252249010436,1.5708709861893742e-07,2.13930630672516e-07
2022-08-23 09:46:00,-0.0,0.0004671239091084,5.001495245548895,2.0,261.0938173975557,2.1820474646071275e-07,-0.0
2022-08-23 09:47:00,-0.0014398848092152,0.0001410155997384,4.999067827440161,0.25,599.7154150197629,1.988539936958064e-08,-5.076155498142328e-08
2022-08-23 09:48:00,-0.0003594536304816,0.0001391998433777,4.999644445576903,0.5,301.85842615882143,1.9376596396376207e-08,-2.5017944532292185e-08
2022-08-23 09:49:00,0.0003593244699964,0.0002989657401422,5.001260056545037,2.0,147.30292954708844,8.938051377877347e-08,2.1485141224735494e-07
2022-08-23 09:50:00,-0.0,0.0003912854624886,5.001234244349925,2.0,83.6967409537503,1.531043131549176e-07,-0.0
2022-08-23 09:51:00,-0.0003594536304816,0.0002754393347108,4.999348566720643,0.5,68.88189380712745,7.58668271059281e-08,-4.950383441961682e-08
2022-08-23 09:52:00,-0.0,-0.0007137803603558,4.99909498795183,1.0,597.2145938173976,5.094824028296557e-07,0.0
2022-08-23 09:53:00,-0.0003593244699964,0.0012240472831979,4.996036335428176,0.0,31.566894238831,1.49829175150416e-06,-0.0
2022-08-23 09:55:00,-0.0014388489208633,0.0006102757532335,4.9972549813291325,0.0,544.1954022988506,3.724364949847157e-07,-0.0
2022-08-23 09:56:00,-0.0,0.0002607106380691,4.999459727351312,0.5,60.52174694464414,6.797003680239725e-08,-0.0
2022-08-23 09:57:00,0.0003591954022988,-0.0004033233846898,4.999116957570193,1.0,41.01472701149425,1.626697526376364e-07,-1.4487190542016638e-07
2022-08-23 09:59:00,-0.0007199424046076,0.0009672228870572,4.997270877320223,0.0,281.10111550917594,9.355201132472652e-07,-0.0
2022-08-23 10:00:00,-0.0,-0.0004672461355785,4.998363685289392,0.5,189.4014143593432,2.18318951213042e-07,0.0
2022-08-23 10:01:00,-0.0003597122302158,0.0009157164540448,5.001030871574816,2.0,67.02410071942447,8.385366242083824e-07,-6.587888158595183e-07
2022-08-23 10:02:00,-0.0,0.0005954880808359,5.000371220347118,1.0,242.087081684059,3.5460605441762335e-07,-0.0
2022-08-23 10:04:00,-0.0007202016564638,0.0003304805132926,4.998945060446695,0.5,9.909814681540125,1.0921736966614037e-07,-1.190063065511687e-07
2022-08-23 10:05:00,0.0003598416696653,0.0005558653642171,5.000934725935786,2.0,31.28398455396296,3.089863031362092e-07,4.000470415379827e-07
2022-08-23 10:06:00,-0.0007199424046076,0.000889845211649,4.997511896143463,0.25,25.20906148867314,7.918245006946535e-07,-1.6015932535078494e-07
2022-08-23 10:07:00,-0.0003597122302158,-0.0002325764460887,4.999331708527441,1.0,307.1103919453434,5.4091803275249986e-08,8.366059211823107e-08
2022-08-23 10:08:00,0.0003595828838547,-0.0003042309578264,5.000905607596475,1.0,36.01294964028777,9.255647569996879e-08,-1.0939624517309453e-07
2022-08-23 10:09:00,-0.0,0.0003568965563507,4.999579664170904,0.5,12.04780888951425,1.2737515193498838e-07,-0.0
2022-08-23 10:10:00,-0.0007194244604316,-0.0005101123052512,4.998907813968922,0.0,426.1531823085221,2.6021456396869346e-07,0.0
2022-08-23 10:11:00,-0.0007189072609633,0.0003775195178485,4.997317882476486,0.0,63.0226618705036,1.4252098635656393e-07,-0.0
2022-08-23 10:12:00,0.0014367816091954,0.0003970429244536,5.001971000519172,4.0,197.0708123652049,1.5764308385866712e-07,2.281855887664364e-06
2022-08-23 10:13:00,-0.0003597122302158,0.0002530061239998,4.999934155728287,1.0,229.08237410071945,6.401209878140219e-08,-9.100939712222331e-08
2022-08-23 10:15:00,-0.0,-1.966167617576824e-05,4.99992009859833,1.0,1.2739625334083773,3.865815100407724e-10,0.0
2022-08-23 10:31:00,-0.0,-0.0003228651103554,5.003074754019679,2.0,231.58333333333331,1.0424187948480461e-07,0.0
2022-08-23 10:32:00,-0.0003599712023038,0.0001350306054468,4.998586982101171,0.0,1017.3659589780495,1.8233264407329373e-08,-0.0
2022-08-23 10:33:00,0.0014393666786613,0.001804894638606,5.002245568302802,5.0,232.08363374188897,3.257644656468683e-06,1.2989526006519527e-05
2022-08-23 10:34:00,-0.0003603603603603,0.0017055768084327,4.996224161536474,0.0,103.43727469358328,2.908992249463475e-06,-0.0
2022-08-23 10:35:00,0.0003602305475504,0.0008662949818995,4.999505206601187,1.0,110.03961109110551,7.50466995664255e-07,3.120659156698207e-07
2022-08-23 10:36:00,-0.0007207207207207,0.0005534812368081,4.997495495399194,0.3333333333333333,255.09179265658747,3.063414794986241e-07,-1.3296846529923942e-07
2022-08-23 10:39:00,-0.0007207207207207,1.5119443604475356e-05,4.99943491484505,0.5,1516.5459128555997,2.2859757490891076e-10,-5.448448145756729e-09
2022-08-23 10:40:00,-0.0003601008282319,0.0002098494063751,4.999405208873613,0.5,27.24510156961596,4.4036773355981865e-08,-3.7783472519823034e-08
2022-08-23 10:41:00,-0.0,-0.0004198750338034,5.000013880637621,0.5,5.783691157662076,1.762950440114063e-07,0.0
2022-08-23 10:42:00,0.0003599712023038,-4.536991156425669e-05,5.000849275730134,2.0,397.1429085673146,2.0584288753484725e-09,-3.266372322840512e-08
2022-08-23 10:44:00,-0.0003601008282319,-0.0001850171674583,5.000396532877818,1.0,1.4789635652677198,3.423135225429262e-08,6.662483523885397e-08
2022-08-23 10:45:00,-0.0,7.293414047115454e-05,5.000198592462503,1.0,6.972805233024202,5.319388846266103e-09,-0.0
2022-08-23 10:46:00,-0.0003599712023038,0.0002187545573866,5.000411164306506,1.0,8.151867442216439,4.785355637740727e-08,-7.874534103189001e-08
2022-08-23 10:47:00,-0.0007196833393306,-0.000816994918256,4.998512332554395,0.0,1.743201533976292,6.674806964561281e-07,0.0
2022-08-23 10:48:00,0.0007191657677094,-0.0004469659736022,4.999145261968081,1.0,26.100301066823747,1.9977858155816257e-07,-3.214426275456056e-07
2022-08-23 10:49:00,0.0003598416696653,-0.0004400365568831,4.999893831531875,1.0,7.914240278499239,1.936321713935337e-07,-1.5834348934258446e-07
2022-08-23 10:50:00,-0.0003599712023038,0.0002066141463006,4.999337748138224,0.5,10.495838973708713,4.268940545152574e-08,-3.718757132840011e-08
2022-08-23 10:51:00,0.0007196833393306,-0.0001469670018998,5.001711338743295,2.0,10.18548334315073,2.1599299647415816e-08,-2.115394053973094e-07
2022-08-23 10:52:00,-0.0003601008282319,0.0002769338172699,5.000360478919091,1.0,34.7902967762579,7.669233914767838e-08,-9.972409696431266e-08
2022-08-23 10:53:00,-0.0,-6.946089440697316e-05,4.999952860913984,1.0,81.17206623470122,4.824815851816675e-09,0.0
2022-08-23 10:54:00,-0.0,0.0008221679251293,4.999260964963089,0.5,47.92633059635578,6.759600971114184e-07,-0.0
2022-08-23 10:55:00,-0.0003599712023038,-0.0005786995819118,5.000186994089523,1.0,553.1991357580123,3.348932061048921e-07,2.0831518427349704e-07
2022-08-23 10:57:00,0.0007204610951008,-0.0004299314157027,5.001014001457651,2.0,2.028899885801294,1.8484102220812783e-07,-6.194977171508091e-07
2022-08-23 10:58:00,-0.0003604902667627,0.0007027063087905,5.00015380047795,1.0,6.002160604969392,4.937961564139695e-07,-2.533187847117196e-07
2022-08-23 10:59:00,-0.0007207207207207,0.0002356623891719,4.999393363891181,0.5,8.256940514772708,5.553676167020805e-08,-8.492338348536694e-08
2022-08-23 11:00:00,-0.0,0.0002596058614024,4.998805227456735,0.5,154.05547550432277,6.739520327448211e-08,-0.0
2022-08-23 11:01:00,-0.0,-0.0006797044175449,4.99953584541186,1.0,50.87545655640722,4.619980952300517e-07,0.0
2022-08-23 11:02:00,-0.0003601008282319,0.0029777137154895,4.998246318060816,0.5,366.13160733549086,8.866778971414283e-06,-5.361385875926287e-07
2022-08-23 11:03:00,-0.0010799136069114,0.0009243028735805,4.998498457230112,0.5,32.34495566738558,8.543358021091698e-07,-4.990836250434449e-07
2022-08-23 11:04:00,0.0007191657677094,0.0002967876940304,5.002923873866133,4.0,53.0190784737221,8.808293532788234e-08,8.537581992963005e-07
2022-08-23 11:05:00,-0.0,-9.923438896868004e-05,4.997879304607245,0.3333333333333333,584.2101475350846,9.847463953987287e-09,0.0
2022-08-23 11:06:00,-0.0,0.0002577657467411,4.998751668334868,0.5,145.0521582733813,6.644318019299692e-08,-0.0
2022-08-23 11:09:00,-0.0003599712023038,0.0001938579773442,4.998809330156962,0.0,141.30082763584022,3.758091537998436e-08,-0.0
2022-08-23 11:10:00,-0.0,-2.9212329373439795e-05,5.00069482451504,2.0,437.15719424460434,8.533601874223334e-10,0.0
2022-08-23 11:11:00,-0.0003598416696653,-0.0002116128529574,5.000718141301466,2.0,8.002878733357322,4.477999953677019e-08,1.5229424466165686e-07
2022-08-23 11:12:00,-0.0,-0.0004951889602094,4.999024776059688,0.5,83.2799352750809,2.452121063132667e-07,0.0
2022-08-23 11:13:00,-0.0007194244604316,0.0002922443658828,5.000236833158573,0.5,127.04566702624956,8.540676939023989e-08,-1.0512387261970425e-07
2022-08-23 11:14:00,0.0003594536304816,-6.110937426657681e-05,5.000107059176195,2.0,8.484531277051953,3.7343556232525604e-09,-4.3931972873159795e-08
2022-08-23 11:15:00,-0.0003595828838547,-6.731340679351701e-05,4.998038487901184,0.0,334.12010068320745,4.531094734149503e-09,0.0
2022-08-23 11:16:00,-0.0,-0.0004244316691595,4.999698037852603,0.5,57.62070452911574,1.8014224178551927e-07,0.0
2022-08-23 11:17:00,-0.0,0.0005827000086785,4.999405655878312,1.0,247.0888169723121,3.3953930011392396e-07,-0.0
2022-08-23 11:20:00,-0.0003597122302158,0.0004256486496053,5.00018420737208,1.0,13.967983805452342,1.8117677291081546e-07,-1.5311102503786606e-07
2022-08-23 11:21:00,0.0003595828838547,-0.0003160178563366,4.999976148113767,0.5,369.13278157610654,9.986728552357997e-08,-5.6817306065547456e-08
2022-08-23 11:22:00,0.0003597122302158,-0.0001575911571883,5.00030473604601,1.0,251.59050017992084,2.483497282394748e-08,-5.66874666144921e-08
2022-08-23 11:23:00,-0.0,-0.0004641353574595,4.999462088013672,1.0,44.87328432632499,2.1542163004405785e-07,0.0
2022-08-23 11:24:00,0.0003598416696653,3.100044640642825e-05,5.001323612059753,2.0,7.031100601449648,9.610276773978301e-10,2.231050479051758e-08
2022-08-23 11:25:00,-0.0003599712023038,-0.0001975561506848,5.000457921258328,1.0,3.73079365816368,3.9028432673395404e-08,7.111452508451813e-08
2022-08-23 11:28:00,-0.0007199424046076,7.354087809580515e-05,4.999241620528462,0.5,4.134139627073851,5.408260751102074e-09,-2.6472598306624172e-08
2022-08-23 11:29:00,-0.0,-0.0013183833745291,4.999725840948862,1.0,677.2435251798561,1.7381347222347373e-06,0.0
2022-08-23 13:31:00,-0.0,0.0004930092004738,5.010504201680672,1.0,508.1831290555155,2.430580717518155e-07,-0.0
2022-08-23 13:32:00,-0.0007215007215007,0.000102847455944,4.998995494763009,0.5,444.1601153984854,1.0577599194153021e-08,-3.710225683405373e-08
2022-08-23 13:33:00,-0.0003604902667627,0.0003031307557173,4.99676511796077,0.0,13.088048048048048,9.188825506174142e-08,-0.0
2022-08-23 13:34:00,-0.0003603603603603,0.0009236063329463,4.997228544647736,0.0,409.1473342939481,8.530486582585115e-07,-0.0
2022-08-23 13:35:00,-0.0,0.0007211853278163,4.999828610937632,1.0,354.4608372316181,5.201082770575041e-07,-0.0
2022-08-23 13:36:00,-0.0014409221902017,0.0001707546026328,4.998417399085658,0.2,151.05431654676258,2.9157134320285432e-08,-4.9208819202535033e-08
2022-08-23 13:37:00,-0.0003597122302158,0.000568563647296,4.999793138390515,0.5,587.2110751528227,3.232646210265303e-07,-1.0225964879423684e-07
2022-08-23 13:39:00,0.0010791366906474,-0.0006600788555329,5.001481134512008,3.0,370.1331414177762,4.3570409552162305e-07,-2.136945935178291e-06
2022-08-23 13:40:00,-0.0007202016564638,0.0002759889604415,4.996655264497237,0.3333333333333333,630.2267002518892,7.616990628557985e-08,-6.625590215856349e-08
2022-08-23 13:41:00,0.0003598416696653,-0.0003707764448113,5.000709853853447,2.0,882.3173803526448,1.37475172026907e-07,-2.668416299469243e-07
2022-08-23 13:42:00,-0.0007199424046076,0.0006906358271093,4.996358396250802,0.0,560.2015113350126,4.769778456869469e-07,-0.0
2022-08-23 13:43:00,0.0003597122302158,-0.0001379693389676,5.000174603947704,1.0,73.40139388489209,1.9035538495156506e-08,-4.9629258621435076e-08
2022-08-23 13:44:00,-0.0007196833393306,0.0008500876597669,4.997355304445734,0.0,240.0863309352518,7.226490292879647e-07,-0.0
2022-08-23 13:45:00,0.0003595828838547,0.0006640762981278,5.00101081586093,2.0,70.02518891687657,4.409973297351227e-07,4.775809407606956e-07
2022-08-23 13:47:00,-0.0003599712023038,-0.0003108897983985,4.998897843439453,0.0,15.234049331963002,9.665246674825997e-08,0.0
2022-08-23 13:48:00,-0.0003598416696653,0.0005684636827619,4.998319028463406,0.0,510.18338727076593,3.231509586192221e-07,-0.0
2022-08-23 13:49:00,-0.0,8.473274761821542e-05,5.000882613812253,2.0,1.954549229108423,7.1796385189321916e-09,-0.0
2022-08-23 13:51:00,-0.0003598416696653,0.0004659733547963,4.997275246262376,0.0,197.5710687297589,2.1713116738011846e-07,-0.0
2022-08-23 13:53:00,-0.0003599712023038,1.941452842110465e-05,4.999961140208459,1.0,587.2112270600935,3.7692391381388023e-10,-6.988671137906337e-09
2022-08-23 13:55:00,-0.0014398848092152,0.0005538451226793,4.994927768962774,0.0,21.41679479210965,3.067444199156488e-07,-0.0
2022-08-23 13:56:00,0.001078360891445,0.0004442896874545,5.001752833264037,2.0,16.672664027827757,1.973933263784173e-07,9.582092468465102e-07
2022-08-23 13:58:00,-0.0003598416696653,0.0003083187028767,4.999466709716232,1.0,190.56852517985607,9.506042254357082e-08,-1.1094591683219127e-07
2022-08-23 13:59:00,0.0003597122302158,0.000621536321579,4.999522579703931,1.0,37.92272727272727,3.863073990419541e-07,2.2357421639530676e-07
2022-08-23 14:00:00,0.0003598416696653,-0.0001294301200618,5.001901014994968,3.0,183.31594098596617,1.6752155979211965e-08,-1.3972305152405506e-07
2022-08-23 14:01:00,-0.0,-2.0251381276277267e-05,5.000905587930324,2.0,26.19692335372436,4.1011844359715346e-10,0.0
2022-08-23 14:03:00,-0.0003599712023038,0.0013902726640385,4.999949965261596,1.0,924.3324937027708,1.932858080372708e-06,-5.004581224040459e-07
2022-08-23 14:04:00,-0.0003598416696653,-0.0004301934198881,5.000063687558635,0.5,103.53723021582734,1.8506637851501908e-07,7.740075924577969e-08
